Cycle,TimeCurrentTimetable_sigstats_ClearanceFactor,TimeCurrentTimetable_sigstats_CrestFactor,TimeCurrentTimetable_sigstats_ImpulseFactor,TimeCurrentTimetable_sigstats_Kurtosis,TimeCurrentTimetable_sigstats_Mean,TimeCurrentTimetable_sigstats_PeakValue,TimeCurrentTimetable_sigstats_RMS,TimeCurrentTimetable_sigstats_SINAD,TimeCurrentTimetable_sigstats_SNR,TimeCurrentTimetable_sigstats_ShapeFactor,TimeCurrentTimetable_sigstats_Skewness,TimeCurrentTimetable_sigstats_Std,TimeVoltageTimetable_sigstats_ClearanceFactor,TimeVoltageTimetable_sigstats_CrestFactor,TimeVoltageTimetable_sigstats_ImpulseFactor,TimeVoltageTimetable_sigstats_Kurtosis,TimeVoltageTimetable_sigstats_Mean,TimeVoltageTimetable_sigstats_PeakValue,TimeVoltageTimetable_sigstats_RMS,TimeVoltageTimetable_sigstats_SINAD,TimeVoltageTimetable_sigstats_SNR,TimeVoltageTimetable_sigstats_ShapeFactor,TimeVoltageTimetable_sigstats_Skewness,TimeVoltageTimetable_sigstats_Std
1634,1.35017648318515,1.18931045027655,1.27656516050026,2.24684136494887,1.17504447735098,1.5,1.26124358234791,6.8032011700677,7.70624986469978,1.07336265705625,-0.955695798257576,0.459200651151074,1.03054574720385,1.02955898098115,1.03021247969967,2.8875835897908,4.07679118793813,4.19996,4.07937882124645,3.52001173912873,3.52001173912873,1.00063472988288,-0.983779927590186,0.14557001081855
1638,1.35116950633016,1.18980769937045,1.27732918330755,2.24061248297193,1.17434163520818,1.5,1.26071647849001,4.70836516518368,5.47299281170874,1.07355621287099,-0.952669798104591,0.459554069612179,1.03045776310839,1.02947432400784,1.03012561742823,2.89251557180382,4.07713495120036,4.19996,4.07971428164208,3.46561909543724,3.46561909543724,1.00063263991934,-0.986225238221785,0.145342807934128
1643,1.35241078526142,1.19042926073782,1.27828421181665,2.23282638050074,1.17346308252967,1.5,1.26005759866763,2.08982015907866,2.68142149546996,1.07379815763942,-0.948887297913359,0.459995842688559,1.03034778298907,1.02936850279119,1.03001703958894,2.8986805493201,4.07756465527814,4.19996,4.08013360713663,3.39762829082286,3.39762829082286,1.00063002746491,-0.989281876511284,0.1450588043286
1647,1.35340380840642,1.19092650983171,1.27904823462393,2.2265974985238,1.17276024038686,1.5,1.25953049480972,-0.00501584580535752,0.448164442478928,1.07399171345417,-0.945861297760373,0.460349261149664,1.03025979889361,1.02928384581787,1.0299301773175,2.90361253133313,4.07790841854037,4.19996,4.08046906753226,3.34323564713136,3.34323564713136,1.00062793750137,-0.991727187142883,0.144831601444177
1652,1.35464508733768,1.19154807119908,1.28000326313303,2.21881139605262,1.17188168770835,1.5,1.25887161498734,-2.62356085191038,-2.34340687375986,1.0742336582226,-0.942078797569141,0.460791034226044,1.03014981877428,1.02917802460122,1.02982159947821,2.90977750884941,4.07833812261815,4.19996,4.08088839302681,3.27524484251699,3.27524484251699,1.00062532504694,-0.994783825432382,0.144547597838649
1656,1.35563811048269,1.19204532029297,1.28076728594032,2.21258251407567,1.17117884556554,1.5,1.25834451112944,-4.7183968567944,-4.57666392675089,1.07442721403735,-0.939052797416155,0.461144452687148,1.03006183467882,1.0290933676279,1.02973473720677,2.91470949086244,4.07868188588038,4.19996,4.08122385342245,3.22085219882549,3.22085219882549,1.0006232350834,-0.997229136063981,0.144320394954227
1661,1.35687938941395,1.19266688166034,1.28172231444942,2.20479641160449,1.17030029288703,1.5,1.25768563130706,-7.33694186289942,-7.36823524298968,1.07466915880578,-0.935270297224923,0.461586225763529,1.0299518545595,1.02898754641125,1.02962615936748,2.92087446837872,4.07911158995816,4.19996,4.08164317891699,3.15286139421112,3.15286139421112,1.00062062262897,-1.00028577435348,0.144036391348699
1666,1.35892653681498,1.19378994999464,1.28336238813591,2.19168852788745,1.16882171293753,1.5,1.25651238621704,-7.13770704653785,-7.16587108861908,1.07502894588151,-0.928327895679626,0.462133767821329,1.0297059640912,1.02875130317729,1.02938352639202,2.93441443819694,4.08007510937644,4.19996,4.08258243178667,3.27181224920175,3.27181224920175,1.0006145414183,-1.00695541567072,0.143346154716866
1670,1.3605642547358,1.19468840466207,1.2846744470851,2.18120222091382,1.16763884897794,1.5,1.25557379014503,-6.97831919344859,-7.0039797651226,1.07531677554209,-0.922773974443389,0.462571801467569,1.02950925171656,1.02856230859011,1.02918942001166,2.94524641405151,4.08084592491107,4.19996,4.08333383408241,3.36697293319426,3.36697293319426,1.00060967644977,-1.01229112872451,0.142793965411399
1675,1.36261140213683,1.19581147299637,1.28631452077158,2.16809433719679,1.16616026902844,1.5,1.25440054505502,-6.77908437708702,-6.801615610752,1.07567656261781,-0.915831572898092,0.463119343525369,1.02926336124826,1.02832606535615,1.0289467870362,2.95878638386972,4.08180944432935,4.19996,4.08427308695209,3.4859237881849,3.4859237881849,1.0006035952391,-1.01896077004175,0.142103728779565
1679,1.36424912005765,1.19670992766381,1.28762657972077,2.15760803022316,1.16497740506884,1.5,1.253461948983,-6.61969652399776,-6.63972428725552,1.07596439227839,-0.910277651661854,0.463557377171609,1.02906664887362,1.02813707076898,1.02875268065584,2.96961835972429,4.08258025986397,4.19996,4.08502448924783,3.58108447217741,3.58108447217741,1.00059873027057,-1.02429648309554,0.141551539474098
1684,1.36629626745867,1.19783299599811,1.28926665340726,2.14450014650612,1.16349882511935,1.5,1.25228870389299,-6.42046170763618,-6.43736013288493,1.07632417935412,-0.903335250116557,0.464104919229409,1.02882075840532,1.02790082753502,1.02851004768038,2.98315832954251,4.08354377928225,4.19996,4.08596374211751,3.70003532716804,3.70003532716804,1.0005926490599,-1.03096612441278,0.140861302842265
1688,1.3679339853795,1.19873145066554,1.29057871235645,2.13401383953249,1.16231596115975,1.5,1.25135010782097,-6.26107385454693,-6.27546880938845,1.0766120090147,-0.89778132888032,0.464542952875649,1.02862404603067,1.02771183294784,1.02831594130002,2.99399030539708,4.08431459481688,4.19996,4.08671514441325,3.79519601116055,3.79519601116055,1.00058778409137,-1.03630183746657,0.140309113536798
1693,1.36998113278052,1.19985451899984,1.29221878604294,2.12090595581545,1.16083738121026,1.5,1.25017686273096,-6.06183903818535,-6.07310465501785,1.07697179609043,-0.890838927335023,0.465090494933449,1.02837815556237,1.02747558971388,1.02807330832456,3.0075302752153,4.08527811423516,4.19996,4.08765439728293,3.91414686615118,3.91414686615118,1.0005817028807,-1.04297147878381,0.139618876904965
1697,1.37161885070134,1.20075297366728,1.29353084499213,2.11041964884182,1.15965451725066,1.5,1.24923826665894,-5.90245118509609,-5.91121333152137,1.07725962575101,-0.885285006098785,0.465528528579689,1.02818144318773,1.02728659512671,1.0278792019442,3.01836225106987,4.08604892976978,4.19996,4.08840579957867,4.00930755014369,4.00930755014369,1.00057683791217,-1.0483071918376,0.139066687599498
1702,1.37366599810237,1.20187604200158,1.29517091867861,2.09731176512479,1.15817593730116,1.5,1.24806502156893,-5.70321636873452,-5.70884917715077,1.07761941282673,-0.878342604553488,0.466076070637489,1.02793555271943,1.02705035189275,1.02763656896874,3.03190222088808,4.08701244918806,4.19996,4.08934505244835,4.12825840513433,4.12825840513433,1.0005707567015,-1.05497683315484,0.138376450967664
1706,1.37530371602319,1.20277449666901,1.2964829776278,2.08682545815116,1.15699307334157,1.5,1.24712642549692,-5.54382851564526,-5.54695785365429,1.07790724248731,-0.872788683317251,0.466514104283729,1.02773884034479,1.02686135730557,1.02744246258838,3.04273419674266,4.08778326472269,4.19996,4.09009645474409,4.22341908912684,4.22341908912684,1.00056589173297,-1.06031254620863,0.137824261662197
1711,1.37735086342422,1.20389756500331,1.29812305131429,2.07371757443412,1.15551449339207,1.5,1.2459531804069,-5.34459369928369,-5.34459369928369,1.07826702956304,-0.865846281771954,0.467061646341529,1.02749294987649,1.02662511407161,1.02719982961292,3.05627416656087,4.08874678414097,4.19996,4.09103570761377,4.34236994411747,4.34236994411747,1.0005598105223,-1.06698218752587,0.137134025030364
