Cycle,TimeCurrentTimetable_sigstats_ClearanceFactor,TimeCurrentTimetable_sigstats_CrestFactor,TimeCurrentTimetable_sigstats_ImpulseFactor,TimeCurrentTimetable_sigstats_Kurtosis,TimeCurrentTimetable_sigstats_Mean,TimeCurrentTimetable_sigstats_PeakValue,TimeCurrentTimetable_sigstats_RMS,TimeCurrentTimetable_sigstats_SINAD,TimeCurrentTimetable_sigstats_SNR,TimeCurrentTimetable_sigstats_ShapeFactor,TimeCurrentTimetable_sigstats_Skewness,TimeCurrentTimetable_sigstats_Std,TimeVoltageTimetable_sigstats_ClearanceFactor,TimeVoltageTimetable_sigstats_CrestFactor,TimeVoltageTimetable_sigstats_ImpulseFactor,TimeVoltageTimetable_sigstats_Kurtosis,TimeVoltageTimetable_sigstats_Mean,TimeVoltageTimetable_sigstats_PeakValue,TimeVoltageTimetable_sigstats_RMS,TimeVoltageTimetable_sigstats_SINAD,TimeVoltageTimetable_sigstats_SNR,TimeVoltageTimetable_sigstats_ShapeFactor,TimeVoltageTimetable_sigstats_Skewness,TimeVoltageTimetable_sigstats_Std
2609,1.48161701482395,1.26217978794647,1.38227545119146,1.64726275620276,1.08517833461904,1.5,1.18842706981786,-4.28435264197742,-4.28435264197742,1.09514729205109,-0.570597583925743,0.485857206268223,1.01914003698374,1.0185766952956,1.0189497438005,3.77919167738027,4.12191121753968,4.20002,4.12342082947264,1.91901088342803,2.2155136019888,1.00036624285188,-1.37426434848103,0.111874085640645
2618,1.48335485969256,1.26313499218989,1.3836734468184,1.64251371499664,1.08409083590476,1.5,1.18753383983956,-3.63513372877253,-3.63513372877253,1.09542419114635,-0.566438679886043,0.486101992242242,1.01904265623191,1.01848271893127,1.0188535147066,3.78841683567948,4.12230082396825,4.20002,4.12380158638089,1.86215501716774,2.17169592372216,1.00036406316554,-1.37801215115245,0.111547512024701
2627,1.48509270456117,1.26409019643331,1.38507144244535,1.63776467379053,1.08300333719047,1.5,1.18664060986126,-2.98591481556764,-2.98591481556764,1.0957010902416,-0.562279775846344,0.486346778216261,1.01894527548007,1.01838874256693,1.0187572856127,3.79764199397869,4.12269043039682,4.20002,4.12418234328915,1.80529915090745,2.12787824545551,1.00036188347921,-1.38175995382388,0.111220938408756
2636,1.48683054942978,1.26504540067674,1.38646943807229,1.63301563258441,1.08191583847619,1.5,1.18574737988296,-2.33669590236274,-2.33669590236274,1.09597798933686,-0.558120871806644,0.48659156419028,1.01884789472824,1.0182947662026,1.01866105651881,3.8068671522779,4.1230800368254,4.20002,4.1245631001974,1.74844328464715,2.08406056718886,1.00035970379288,-1.3855077564953,0.110894364792812
2645,1.48856839429839,1.26600060492016,1.38786743369924,1.6282665913783,1.0808283397619,1.5,1.18485414990465,-1.68747698915785,-1.68747698915785,1.09625488843212,-0.553961967766945,0.4868363501643,1.01875051397641,1.01820078983826,1.01856482742491,3.81609231057711,4.12346964325397,4.20002,4.12494385710566,1.69158741838686,2.04024288892222,1.00035752410654,-1.38925555916673,0.110567791176868
2655,1.49049933304129,1.2670619429684,1.38942076217362,1.62298987892706,1.07962000785714,1.5,1.18386167215099,-0.966122641152417,-0.966122641152417,1.09656255409352,-0.54934096327839,0.487108334579876,1.01864231314104,1.01809637165567,1.01845790620946,3.82634248646512,4.12390253928571,4.20002,4.12536692033705,1.62841423365321,1.99155657973705,1.00035510223284,-1.3934197843572,0.110204931603597
2664,1.4922371779099,1.26801714721182,1.39081875780057,1.61824083772095,1.07853250914285,1.5,1.18296844217268,-0.316903727947526,-0.316903727947526,1.09683945318878,-0.545182059238691,0.487353120553896,1.01854493238921,1.01800239529133,1.01836167711556,3.83556764476432,4.12429214571428,4.20002,4.12574767724531,1.57155836739292,1.94773890147041,1.0003529225465,-1.39716758702863,0.109878357987653
2673,1.49397502277851,1.26897235145525,1.39221675342751,1.61349179651483,1.07744501042857,1.5,1.18207521219438,0.332315185257366,0.332315185257366,1.09711635228404,-0.541023155198991,0.487597906527915,1.01844755163738,1.017908418927,1.01826544802167,3.84479280306353,4.12468175214286,4.20002,4.12612843415356,1.51470250113262,1.90392122320376,1.00035074286017,-1.40091538970005,0.109551784371708
2682,1.49571286764712,1.26992755569867,1.39361474905446,1.60874275530872,1.07635751171428,1.5,1.18118198221608,0.981534098462257,0.981534098462257,1.09739325137929,-0.536864251159292,0.487842692501934,1.01835017088554,1.01781444256266,1.01816921892777,3.85401796136274,4.12507135857143,4.20002,4.12650919106182,1.45784663487233,1.86010354493711,1.00034856317384,-1.40466319237148,0.109225210755764
2691,1.49745071251573,1.27088275994209,1.3950127446814,1.6039937141026,1.075270013,1.5,1.18028875223778,1.63075301166715,1.63075301166715,1.09767015047455,-0.532705347119592,0.488087478475953,1.01825279013371,1.01772046619833,1.01807298983387,3.86324311966195,4.125460965,4.20002,4.12688994797008,1.40099076861204,1.81628586667047,1.0003463834875,-1.4084109950429,0.10889863713982
2700,1.49918855738434,1.27183796418551,1.39641074030835,1.59924467289649,1.07418251428571,1.5,1.17939552225948,2.27997192487204,2.27997192487204,1.09794704956981,-0.528546443079893,0.488332264449972,1.01815540938188,1.01762648983399,1.01797676073997,3.87246827796116,4.12585057142857,4.20002,4.12727070487833,1.34413490235175,1.77246818840382,1.00034420380117,-1.41215879771433,0.108572063523876
2709,1.50096411430851,1.27270619318783,1.39777649702138,1.59503577640238,1.07314320660465,1.5,1.17859646067459,-4.26183572943843,-4.26183572943843,1.0982689318054,-0.524847255475515,0.488686378128914,1.01811429711573,1.01758698144525,1.01793619218433,3.87489638970448,4.12601506825581,4.20002,4.12743101142379,1.52069821291406,1.89438172497893,1.00034317491716,-1.41327171040923,0.108413133655555
2718,1.50273967123267,1.27357442219015,1.39914225373441,1.59082687990827,1.07210389892358,1.5,1.17779739908971,-10.8036433837489,-10.8036433837489,1.09859081404099,-0.521148067871136,0.489040491807856,1.01807318484958,1.01754747305651,1.01789562362869,3.8773245014478,4.12617956508305,4.20002,4.12759131796925,1.69726152347637,2.01629526155404,1.00034214603315,-1.41438462310413,0.108254203787235
2727,1.50451522815684,1.27444265119247,1.40050801044743,1.58661798341416,1.07106459124252,1.5,1.17699833750482,-17.3454510380594,-17.3454510380594,1.09891269627658,-0.517448880266758,0.489394605486798,1.01803207258343,1.01750796466776,1.01785505507305,3.87975261319112,4.1263440619103,4.20002,4.12775162451471,1.87382483403868,2.13820879812915,1.00034111714914,-1.41549753579903,0.108095273918914
2736,1.506290785081,1.27531088019479,1.40187376716046,1.58240908692005,1.07002528356146,1.5,1.17619927591994,-23.8872586923699,-23.8872586923699,1.09923457851217,-0.513749692662379,0.48974871916574,1.01799096031728,1.01746845627902,1.0178144865174,3.88218072493444,4.12650855873754,4.20002,4.12791193106018,2.050388144601,2.26012233470426,1.00034008826513,-1.41661044849393,0.107936344050593
2745,1.50806634200517,1.27617910919711,1.40323952387349,1.57820019042594,1.0689859758804,1.5,1.17540021433505,-30.4290663466803,-30.4290663466803,1.09955646074776,-0.510050505058001,0.490102832844682,1.01794984805114,1.01742894789028,1.01777391796176,3.88460883667776,4.12667305556478,4.20002,4.12807223760564,2.22695145516331,2.38203587127937,1.00033905938112,-1.41772336118883,0.107777414182272
2755,1.51003918303202,1.27714380808858,1.40475703133241,1.57352363876581,1.0678311895681,1.5,1.17451236812962,-37.6977415181364,-37.6977415181364,1.0999141076762,-0.505940296608692,0.490496292487951,1.01790416775541,1.01738504968057,1.01772884178883,3.88730673861479,4.12685582981727,4.20002,4.12825035598948,2.42313291134365,2.51749535636283,1.00033791617667,-1.41895993084984,0.107600825439694
2764,1.51181473995619,1.2780120370909,1.40612278804544,1.5693147422717,1.06679188188704,1.5,1.17371330654473,-44.2395491724469,-44.2395491724469,1.10023598991179,-0.502241109004314,0.490850406166893,1.01786305548927,1.01734554129183,1.01768827323319,3.88973485035811,4.12702032664451,4.20002,4.12841066253494,2.59969622190596,2.63940889293794,1.00033688729266,-1.42007284354474,0.107441895571373
2773,1.51359029688035,1.27888026609322,1.40748854475847,1.56510584577759,1.06575257420598,1.5,1.17291424495985,-50.7813568267574,-50.7813568267574,1.10055787214738,-0.498541921399935,0.491204519845835,1.01782194322312,1.01730603290309,1.01764770467754,3.89216296210143,4.12718482347175,4.20002,4.12857096908041,2.77625953246828,2.76132242951305,1.00033585840865,-1.42118575623964,0.107282965703052
2782,1.51536585380452,1.27974849509554,1.40885430147149,1.56089694928348,1.06471326652492,1.5,1.17211518337496,-57.3231644810678,-57.3231644810678,1.10087975438297,-0.494842733795557,0.491558633524777,1.01778083095697,1.01726652451434,1.0176071361219,3.89459107384475,4.127349320299,4.20002,4.12873127562587,2.95282284303059,2.88323596608816,1.00033482952464,-1.42229866893454,0.107124035834731
2791,1.51714141072868,1.28061672409786,1.41022005818452,1.55668805278937,1.06367395884385,1.5,1.17131612179008,-63.8649721353783,-63.8649721353783,1.10120163661856,-0.491143546191178,0.491912747203719,1.01773971869082,1.0172270161256,1.01756656756626,3.89701918558807,4.12751381712624,4.20002,4.12889158217133,3.1293861535929,3.00514950266327,1.00033380064063,-1.42341158162944,0.106965105966411
2800,1.51891696765285,1.28148495310018,1.41158581489755,1.55247915629526,1.06263465116279,1.5,1.17051706020519,-70.4067797896888,-70.4067797896888,1.10152351885415,-0.4874443585868,0.492266860882661,1.01769860642467,1.01718750773686,1.01752599901062,3.89944729733139,4.12767831395348,4.20002,4.12905188871679,3.30594946415521,3.12706303923838,1.00033277175662,-1.42452449432434,0.10680617609809
2809,1.52001555111733,1.2821214968049,1.41249119338587,1.54985882006219,1.06195790966657,1.5,1.16993882821098,-69.4601648413803,-69.4601648413803,1.1016819988609,-0.484691072721476,0.492356496661191,1.01761701517605,1.01710920848194,1.01744552334785,3.90572037486469,4.12800505726393,4.20002,4.1293699996234,3.23349084533287,3.04538423735076,1.0003306559296,-1.42702611673786,0.106469486768304
2818,1.52111413458181,1.28275804050962,1.4133965718742,1.54723848382913,1.06128116817036,1.5,1.16936059621676,-68.5135498930718,-68.5135498930718,1.10184047886764,-0.481937786856153,0.492446132439721,1.01753542392744,1.01703090922702,1.01736504768509,3.91199345239799,4.12833180057438,4.20002,4.12968811053001,3.16103222651053,2.96370543546314,1.00032854010257,-1.42952773915139,0.106132797438517
2827,1.52221271804629,1.28339458421434,1.41430195036252,1.54461814759606,1.06060442667414,1.5,1.16878236422255,-67.5669349447633,-67.5669349447633,1.10199895887439,-0.479184500990829,0.49253576821825,1.01745383267882,1.01695260997209,1.01728457202232,3.91826652993129,4.12865854388483,4.20002,4.13000622143661,3.0885736076882,2.88202663357551,1.00032642427555,-1.43202936156491,0.105796108108731
2836,1.52331130151077,1.28403112791906,1.41520732885085,1.541997811363,1.05992768517792,1.5,1.16820413222833,-66.6203199964549,-66.6203199964549,1.10215743888114,-0.476431215125505,0.49262540399678,1.0173722414302,1.01687431071717,1.01720409635955,3.92453960746459,4.12898528719529,4.20002,4.13032433234322,3.01611498886586,2.80034783168789,1.00032430844853,-1.43453098397843,0.105459418778945
2845,1.52440988497525,1.28466767162377,1.41611270733917,1.53937747512993,1.0592509436817,1.5,1.16762590023412,-65.6737050481464,-65.6737050481464,1.10231591888788,-0.473677929260182,0.49271503977531,1.01729065018159,1.01679601146225,1.01712362069679,3.93081268499789,4.12931203050574,4.20002,4.13064244324983,2.94365637004352,2.71866902980027,1.00032219262151,-1.43703260639196,0.105122729449159
2855,1.52563053326912,1.2853749424068,1.41711868343731,1.53646599042653,1.05849900868591,1.5,1.16698342024054,-64.6219106611369,-64.6219106611369,1.10249200778427,-0.470618722743155,0.492814635084787,1.01719999323868,1.01670901229011,1.01703420329371,3.937782771146,4.12967507862846,4.20002,4.13099589981273,2.86314679357426,2.62791480548069,1.00031984170259,-1.43981218685142,0.10474863019384
2864,1.5267291167336,1.28601148611151,1.41802406192563,1.53384565419346,1.05782226718969,1.5,1.16640518824633,-63.6752957128284,-63.6752957128284,1.10265048779101,-0.467865436877832,0.492904270863317,1.01711840199007,1.01663071303519,1.01695372763095,3.9440558486793,4.13000182193891,4.20002,4.13131401071934,2.79068817475192,2.54623600359307,1.00031772587557,-1.44231380926495,0.104411940864054
2873,1.52782770019808,1.28664802981623,1.41892944041396,1.5312253179604,1.05714552569347,1.5,1.16582695625211,-62.72868076452,-62.72868076452,1.10280896779776,-0.465112151012508,0.492993906641847,1.01703681074145,1.01655241378027,1.01687325196818,3.9503289262126,4.13032856524937,4.20002,4.13163212162595,2.71822955592958,2.46455720170545,1.00031561004855,-1.44481543167847,0.104075251534268
2882,1.52892628366256,1.28728457352095,1.41983481890228,1.52860498172733,1.05646878419725,1.5,1.1652487242579,-61.7820658162115,-61.7820658162115,1.10296744780451,-0.462358865147184,0.493083542420376,1.01695521949283,1.01647411452534,1.01679277630541,3.9566020037459,4.13065530855982,4.20002,4.13195023253255,2.64577093710725,2.38287839981782,1.00031349422153,-1.44731705409199,0.103738562204482
2891,1.53002486712704,1.28792111722567,1.42074019739061,1.52598464549427,1.05579204270104,1.5,1.16467049226368,-60.835450867903,-60.835450867903,1.10312592781125,-0.459605579281861,0.493173178198906,1.01687362824422,1.01639581527042,1.01671230064265,3.9628750812792,4.13098205187027,4.20002,4.13226834343916,2.57331231828491,2.3011995979302,1.0003113783945,-1.44981867650552,0.103401872874695
2900,1.53112345059152,1.28855766093039,1.42164557587893,1.5233643092612,1.05511530120482,1.5,1.16409226026947,-59.8888359195945,-59.8888359195945,1.103284407818,-0.456852293416537,0.493262813977436,1.0167920369956,1.0163175160155,1.01663182497988,3.9691481588125,4.13130879518072,4.20002,4.13258645434577,2.50085369946257,2.21952079604258,1.00030926256748,-1.45232029891904,0.103065183544909
2910,1.53523518734056,1.29074465974549,1.42491986820678,1.51599875439451,1.05274789485702,1.5,1.16215433486412,-50.9358459612364,-50.9358459612364,1.10394011710701,-0.448274540695498,0.49374049529588,1.01666455158099,1.01619489769118,1.01650598816522,3.97998722719592,4.13182088991417,4.20002,4.13308574208718,2.82700948204611,3.09323773630599,1.00030612871599,-1.45648577398293,0.102540389248266
2921,1.5397580977645,1.2931503584421,1.42852158976742,1.50789664404116,1.05014374787444,1.5,1.16002261691823,-41.0875570070425,-41.0875570070425,1.10466139732492,-0.438839012702354,0.494265944746167,1.01652431762491,1.01606001753443,1.01636756766909,3.99191020241769,4.13238419412096,4.20002,4.13363495860274,3.18578084288801,4.05432637059574,1.00030268147934,-1.46106779655321,0.101963115521958
2931,1.54386983451354,1.2953373572572,1.43179588209527,1.50053108917447,1.04777634152664,1.5,1.15808469151288,-32.1345670486844,-32.1345670486844,1.10531710661393,-0.430261259981315,0.494743626064611,1.0163968322103,1.01593739921012,1.01624173085443,4.00274927080112,4.13289628885441,4.20002,4.13413424634415,3.51193662547155,4.92804331085915,1.00029954762785,-1.4652332716171,0.101438321225314
2942,1.54839274493749,1.29774305595381,1.43539760365591,1.49242897882112,1.04517219454406,1.5,1.155952973567,-22.2862780944905,-22.2862780944905,1.10603838683184,-0.420825731988172,0.495269075514899,1.01625659825423,1.01580251905337,1.0161033103583,4.01467224602288,4.1334595930612,4.20002,4.13468346285971,3.87070798631344,5.8891319451489,1.00029610039121,-1.46981529418738,0.100861047499006
2952,1.55250448168653,1.29993005476891,1.43867189598376,1.48506342395443,1.04280478819626,1.5,1.15401504816165,-13.3332881361324,-13.3332881361324,1.10669409612085,-0.412247979267133,0.495746756833343,1.01612911283961,1.01567990072905,1.01597747354363,4.02551131440631,4.13397168779465,4.20002,4.13518275060112,4.19686376889698,6.76284888541231,1.00029296653972,-1.47398076925127,0.100336253202363
2963,1.55702739211047,1.30233575346552,1.4422736175444,1.47696131360108,1.04020064121369,1.5,1.15188333021576,-3.48499918193851,-3.48499918193851,1.10741537633876,-0.402812451273989,0.49627220628363,1.01598887888354,1.0155450205723,1.01583905304751,4.03743428962807,4.13453499200145,4.20002,4.13573196711668,4.55563512973888,7.72393751970206,1.00028951930307,-1.47856279182154,0.0997589794760549
2973,1.56113912885951,1.30452275228062,1.44554790987225,1.46959575873439,1.03783323486589,1.5,1.14994540481041,5.4679907764196,5.4679907764196,1.10807108562777,-0.39423469855295,0.496749887602074,1.01586139346892,1.01542240224798,1.01571321623284,4.0482733580115,4.13504708673489,4.20002,4.13623125485809,4.88179091232242,8.59765445996548,1.00028638545158,-1.48272826688543,0.0992341851794114
2984,1.56566203928346,1.30692845097723,1.44914963143289,1.46149364838104,1.03522908788331,1.5,1.14781368686453,15.3162797306135,15.3162797306135,1.10879236584568,-0.384799170559807,0.497275337052362,1.01572115951285,1.01528752209123,1.01557479573671,4.06019633323326,4.13561039094169,4.20002,4.13678047137365,5.24056227316431,9.55874309425523,1.00028293821494,-1.48731028945571,0.0986569114531036
2994,1.5697737760325,1.30911544979233,1.45242392376074,1.45412809351435,1.03286168153551,1.5,1.14587576145918,24.2692696889716,24.2692696889716,1.10944807513469,-0.376221417838768,0.497753018370805,1.01559367409824,1.01516490376692,1.01544895892205,4.07103540161669,4.13612248567514,4.20002,4.13727975911506,5.56671805574785,10.4324600345186,1.00027980436345,-1.4914757645196,0.0981321171564601
3005,1.57429668645644,1.31152114848894,1.45602564532138,1.446025983161,1.03025753455293,1.5,1.14374404351329,34.1175586431655,34.1175586431655,1.1101693553526,-0.366785889845624,0.498278467821093,1.01545344014216,1.01503002361017,1.01531053842592,4.08295837683846,4.13668578988193,4.20002,4.13782897563062,5.92548941658975,11.3935486688084,1.0002763571268,-1.49605778708988,0.0975548434301522
3015,1.57840842320548,1.31370814730404,1.45929993764923,1.43866042829431,1.02789012820513,1.5,1.14180611810794,43.0705486015236,43.0705486015236,1.11082506464161,-0.358208137124585,0.498756149139537,1.01532595472755,1.01490740528585,1.01518470161126,4.09379744522188,4.13719788461538,4.20002,4.13832826337203,6.25164519917329,12.2672656090718,1.00027322327531,-1.50022326215377,0.0970300491335087
3025,1.58080123362728,1.3149586298584,1.46118929439457,1.43558062114352,1.02657884188907,1.5,1.14073103281075,43.1647262215157,43.1647262215157,1.11120176341354,-0.353695215304248,0.498998373860348,1.01521360625268,1.01479925069167,1.01507377297005,4.10515358740345,4.1376505226033,4.20002,4.13876980946464,5.57188155038294,11.0644045333338,1.00027051577294,-1.50433752763271,0.0965458886475908
3036,1.58343332509126,1.3163341606682,1.46326758681445,1.43219283327764,1.02513642694141,1.5,1.13954843898385,43.2683216035071,43.2683216035071,1.11161613206267,-0.348731001301878,0.499264821053241,1.01509002293033,1.01468028063806,1.01495175146472,4.11764534380318,4.13814842439002,4.20002,4.13925551016651,4.82414153671356,9.7412573500219,1.00026753752033,-1.50886321965955,0.0960133121130811
3046,1.58582613551305,1.31758464322257,1.46515694355979,1.42911302612685,1.02382514062535,1.5,1.13847335368666,43.3624992234992,43.3624992234992,1.11199283083461,-0.344218079481541,0.499507045774052,1.01497767445546,1.01457212604388,1.01484082282351,4.12900148598475,4.13860106237795,4.20002,4.13969705625912,4.14437788792321,8.53839627428386,1.00026483001796,-1.51297748513849,0.0955291516271632
3057,1.58845822697703,1.31896017403237,1.46723523597967,1.42572523826098,1.02238272567769,1.5,1.13729075985975,43.4660946054905,43.4660946054905,1.11240719948373,-0.33925386547917,0.499773492966945,1.01485409113311,1.01445315599028,1.01471880131817,4.14149324238447,4.13909896416466,4.20002,4.14018275696099,3.39663787425383,7.21524909097201,1.00026185176535,-1.51750317716533,0.0949965750926535
3067,1.59085103739883,1.32021065658673,1.46912459272501,1.42264543111018,1.02107143936163,1.5,1.13621567456257,43.5602722254827,43.5602722254827,1.11278389825567,-0.334740943658833,0.500015717687756,1.01474174265824,1.0143450013961,1.01460787267696,4.15284938456604,4.13955160215259,4.20002,4.1406243030536,2.71687422546348,6.01238801523396,1.00025914426297,-1.52161744264427,0.0945124146067355
3078,1.59348312886281,1.32158618739654,1.47120288514489,1.41925764324431,1.01962902441397,1.5,1.13503308073566,43.663867607474,43.663867607474,1.11319826690479,-0.329776729656463,0.500282164880648,1.01461815933589,1.01422603134249,1.01448585117163,4.16534114096577,4.1400495039393,4.20002,4.14111000375547,1.96913421179409,4.68924083192212,1.00025616601037,-1.5261431346711,0.0939798380722258
3088,1.59587593928461,1.3228366699509,1.47309224189023,1.41617783609351,1.01831773809791,1.5,1.13395799543848,43.7580452274661,43.7580452274661,1.11357496567673,-0.325263807836126,0.50052438960146,1.01450581086102,1.01411787674831,1.01437492253042,4.17669728314734,4.14050214192723,4.20002,4.14155154984808,1.28937056300374,3.48637975618407,1.00025345850799,-1.53025740015004,0.0934956775863079
3099,1.59850803074859,1.3242122007607,1.47517053431011,1.41279004822764,1.01687532315025,1.5,1.13277540161157,43.8616406094575,43.8616406094575,1.11398933432585,-0.320299593833755,0.500790836794352,1.01438222753867,1.01399890669471,1.01425290102508,4.18918903954707,4.14100004371394,4.20002,4.14203725054995,0.541630549334361,2.16323257287222,1.00025048025538,-1.53478309217688,0.0929631010517982
3109,1.60090084117038,1.32546268331506,1.47705989105545,1.40971024107685,1.01556403683419,1.5,1.13170031631438,43.9558182294496,43.9558182294496,1.11436603309779,-0.315786672013418,0.501033061515163,1.0142698790638,1.01389075210053,1.01414197238387,4.20054518172863,4.14145268170187,4.20002,4.14247879664256,-0.138133099455988,0.960371497134174,1.00024777275301,-1.53889735765582,0.0924789405658803
3120,1.60353293263436,1.32683821412487,1.47913818347533,1.40632245321097,1.01412162188653,1.5,1.13051772248748,44.059413611441,44.059413611441,1.11478040174692,-0.310822458011048,0.501299508708056,1.01414629574145,1.01377178204692,1.01401995087854,4.21303693812836,4.14195058348859,4.20002,4.14296449734443,-0.885873113125371,-0.362775686177674,1.0002447945004,-1.54342304968266,0.0919463640313706
3130,1.60592574305616,1.32808869667923,1.48102754022067,1.40324264606018,1.01281033557047,1.5,1.12944263719029,44.1535912314331,44.1535912314331,1.11515710051885,-0.306309536190711,0.501541733428867,1.01403394726658,1.01366362745274,1.01390902223733,4.22439308030993,4.14240322147651,4.20002,4.14340604343704,-1.56563676191572,-1.56563676191572,1.00024208699803,-1.5475373151616,0.0914622035454527
3151,1.61045652248385,1.33050288085333,1.48463369451969,1.39918162517866,1.01040830080575,1.5,1.12742962675827,44.3236388608286,44.3236388608286,1.11583184366686,-0.298129977998432,0.501855135540408,1.01388777565389,1.0135230917572,1.01376475902336,4.23640380871729,4.14299353984566,4.20002,4.14398136444965,-1.31977221693246,-1.31977221693246,1.00023843774654,-1.55193024927371,0.090755866596701
3172,1.61498730191155,1.33291706502743,1.4882398488187,1.39512060429713,1.00800626604104,1.5,1.12541661632626,44.4936864902241,44.4936864902241,1.11650658681487,-0.289950419806153,0.502168537651948,1.01374160404119,1.01338255606166,1.01362049580939,4.24841453712464,4.14358385821482,4.20002,4.14455668546225,-1.0739076719492,-1.0739076719492,1.00023478849506,-1.55632318338582,0.0900495296479493
3193,1.61951808133924,1.33533124920153,1.49184600311772,1.39105958341561,1.00560423127632,1.5,1.12340360589424,44.6637341196195,44.6637341196195,1.11718132996287,-0.281770861613874,0.502481939763489,1.0135954324285,1.01324202036613,1.01347623259541,4.260425265532,4.14417417658397,4.20002,4.14513200647485,-0.828043126965947,-0.828043126965947,1.00023113924357,-1.56071611749793,0.0893431926991975
3214,1.62404886076693,1.33774543337564,1.49545215741673,1.38699856253408,1.0032021965116,1.5,1.12139059546223,44.833781749015,44.833781749015,1.11785607311088,-0.273591303421595,0.50279534187503,1.01344926081581,1.01310148467059,1.01333196938144,4.27243599393936,4.14476449495313,4.20002,4.14570732748746,-0.58217858198269,-0.58217858198269,1.00022748999209,-1.56510905161004,0.0886368557504458
3235,1.62857964019463,1.34015961754974,1.49905831171575,1.38293754165256,1.00080016174688,1.5,1.11937758503021,45.0038293784105,45.0038293784105,1.11853081625889,-0.265411745229316,0.503108743986571,1.01330308920311,1.01296094897505,1.01318770616747,4.28444672234672,4.14535481332228,4.20002,4.14628264850007,-0.336314036999432,-0.336314036999432,1.0002238407406,-1.56950198572216,0.0879305188016941
3255,1.632894668221,1.34245884057269,1.50249274438148,1.37906990271777,0.99851250959001,1.5,1.11746043223782,45.1657795016443,45.1657795016443,1.1191734287808,-0.257621689808098,0.503407222188038,1.01316387814341,1.01282710545549,1.01305031263035,4.2958855113061,4.14591702129291,4.20002,4.14683057327397,-0.102157327491568,-0.102157327491568,1.000220365263,-1.57368573249559,0.08725781694574
3276,1.6374254476487,1.34487302474679,1.5060988986805,1.37500888183625,0.996110474825292,1.5,1.1154474218058,45.3358271310398,45.3358271310398,1.11984817192881,-0.249442131615819,0.503720624299579,1.01301770653071,1.01268656975995,1.01290604941638,4.30789623971346,4.14650733966206,4.20002,4.14740589428658,0.14370721749169,0.14370721749169,1.00021671601151,-1.57807866660771,0.0865514799969883
3297,1.64195622707639,1.3472872089209,1.50970505297951,1.37094786095472,0.993708440060575,1.5,1.11343441137379,45.5058747604353,45.5058747604353,1.12052291507682,-0.24126257342354,0.50403402641112,1.01287153491802,1.01254603406441,1.01276178620241,4.31990696812082,4.14709765803122,4.20002,4.14798121529918,0.389571762474947,0.389571762474947,1.00021306676003,-1.58247160071982,0.0858451430482366
3318,1.64648700650408,1.349701393095,1.51331120727853,1.3668868400732,0.991306405295858,1.5,1.11142140094177,45.6759223898307,45.6759223898307,1.12119765822482,-0.233083015231261,0.504347428522661,1.01272536330533,1.01240549836888,1.01261752298843,4.33191769652818,4.14768797640037,4.20002,4.14855653631179,0.635436307458205,0.635436307458205,1.00020941750854,-1.58686453483193,0.0851388060994849
3339,1.65101778593178,1.3521155772691,1.51691736157754,1.36282581919167,0.98890437053114,1.5,1.10940839050976,45.8459700192262,45.8459700192262,1.12187240137283,-0.224903457038982,0.504660830634201,1.01257919169263,1.01226496267334,1.01247325977446,4.34392842493553,4.14827829476952,4.20002,4.1491318573244,0.881300852441462,0.881300852441462,1.00020576825706,-1.59125746894404,0.0844324691507331
3360,1.65554856535947,1.3545297614432,1.52052351587656,1.35876479831015,0.986502335766423,1.5,1.10739538007774,46.0160176486217,46.0160176486217,1.12254714452084,-0.216723898846703,0.504974232745742,1.01243302007994,1.0121244269778,1.01232899656049,4.35593915334289,4.14886861313868,4.20002,4.149707178337,1.12716539742472,1.12716539742472,1.00020211900557,-1.59565040305615,0.0837261322019814
3371,1.65600173801379,1.35492008752486,1.52098471800818,1.35839322426158,0.986204098707641,1.5,1.10707726912683,45.551874078684,45.551874078684,1.12256410279949,-0.215285406279017,0.504857163378139,1.01243976801558,1.01213065855099,1.0123355690683,4.3574385294866,4.14884167867343,4.20002,4.14968163062117,0.900023606264223,0.900023606264223,1.0002024545891,-1.5961164728901,0.0837945789881224
3382,1.65645491066812,1.35531041360651,1.52144592013979,1.358021650213,0.985905861648859,1.5,1.10675915817592,45.0877305087463,45.0877305087463,1.12258106107813,-0.21384691371133,0.504740094010537,1.01244651595123,1.01213689012418,1.01234214157612,4.35893790563032,4.14881474420818,4.20002,4.14965608290534,0.672881815103727,0.672881815103727,1.00020279017264,-1.59658254272405,0.0838630257742635
3393,1.65690808332244,1.35570073968817,1.52190712227141,1.35765007616443,0.985607624590077,1.5,1.10644104722501,44.6235869388086,44.6235869388086,1.12259801935678,-0.212408421143644,0.504623024642934,1.01245326388688,1.01214312169737,1.01234871408393,4.36043728177403,4.14878780974293,4.20002,4.1496305351895,0.44574002394323,0.44574002394323,1.00020312575617,-1.597048612558,0.0839314725604045
3404,1.65736125597676,1.35609106576982,1.52236832440302,1.35727850211586,0.985309387531295,1.5,1.1061229362741,44.1594433688709,44.1594433688709,1.12261497763542,-0.210969928575957,0.504505955275331,1.01246001182252,1.01214935327056,1.01235528659175,4.36193665791774,4.14876087527768,4.20002,4.14960498747367,0.218598232782733,0.218598232782733,1.0002034613397,-1.59751468239194,0.0839999193465455
